LoadType,Condition,Vrms,Irms,RealPower,PF,ApparentPower,SP_Ratio,CurrentPerWatt,PF_Drift,Current_Drift,Power_Drift,RollingMean_Power,RollingMean_PF,RollingMean_Current,RollingStd_Power,RollingStd_PF,RollingStd_Current,Target_Next_Power
0,0,233.2,0.0402,8.41,0.899,9.37464,1.1147015457788347,0.004780023781212841,0.027000000000000024,0.0,0.34999999999999964,7.712000000000001,0.8324,0.0401,0.7565513862256832,0.07822595477205742,0.0001414213562371256,7.9
0,0,227.9,0.0402,7.9,0.862,9.16158,1.159693670886076,0.005088607594936709,-0.03700000000000003,0.0,-0.5099999999999998,7.910000000000001,0.8558,0.040139999999999995,0.6094259594077054,0.06118986844241452,0.00013416407864979144,8.41
0,0,232.9,0.0402,8.41,0.897,9.36258,1.1132675386444708,0.004780023781212841,0.03500000000000003,0.0,0.5099999999999998,8.216,0.8852,0.0402,0.22722235805483945,0.017020575783446044,0.0,7.92
0,0,229.1,0.0402,7.92,0.861,9.20982,1.1628560606060607,0.0050757575757575755,-0.03600000000000003,0.0,-0.4900000000000002,8.14,0.8782,0.0402,0.2540669203182534,0.018593009439034382,0.0,8.46
0,0,230.6,0.0402,8.46,0.913,9.27012,1.0957588652482269,0.004751773049645389,0.052000000000000046,0.0,0.5400000000000009,8.22,0.8864000000000001,0.0402,0.2838133189263707,0.02355419283270034,0.0,7.91
0,0,231.0,0.0402,7.91,0.851,9.2862,1.1739823008849557,0.005082174462705436,-0.062000000000000055,0.0,-0.5500000000000007,8.12,0.8768,0.0402,0.2881839690197947,0.026705804612481187,0.0,7.99
0,0,231.0,0.0402,7.99,0.861,9.2862,1.1622277847309135,0.005031289111389237,0.010000000000000009,0.0,0.08000000000000007,8.138,0.8766,0.0402,0.27344103569143,0.02684771871128013,0.0,8.23
0,0,229.3,0.0402,8.23,0.893,9.21786,1.1200315917375454,0.0048845686512758195,0.03200000000000003,0.0,0.2400000000000002,8.102,0.8757999999999999,0.0402,0.23826455884164122,0.026138094804327657,0.0,8.01
0,0,231.3,0.0402,8.01,0.861,9.29826,1.1608314606741574,0.0050187265917603,-0.03200000000000003,0.0,-0.22000000000000064,8.120000000000001,0.8758000000000001,0.0402,0.22405356502408508,0.026138094804327657,0.0,8.01
0,0,230.6,0.0402,8.01,0.864,9.27012,1.157318352059925,0.0050187265917603,0.0030000000000000027,0.0,0.0,8.03,0.866,0.0402,0.11916375287813769,0.015874507866387846,0.0,8.3
0,0,231.8,0.0401,8.3,0.893,9.29518,1.1199012048192771,0.004831325301204818,0.029000000000000026,-0.00010000000000000286,0.2900000000000009,8.108,0.8744,0.04018,0.14567086187704853,0.01702351315093387,4.472135954939501e-05,7.86
0,0,227.0,0.0402,7.86,0.861,9.125399999999999,1.1609923664122135,0.005114503816793893,-0.03200000000000003,0.00010000000000000286,-0.4400000000000004,8.082,0.8744,0.04018,0.1796385259347284,0.01702351315093387,4.472135954939501e-05,8.28
0,0,232.1,0.0402,8.28,0.886,9.33042,1.1268623188405797,0.004855072463768116,0.025000000000000022,0.0,0.41999999999999904,8.091999999999999,0.873,0.04018,0.19097120201748227,0.015313392831114107,4.472135954939501e-05,7.95
0,0,227.1,0.0402,7.95,0.871,9.12942,1.148354716981132,0.005056603773584905,-0.015000000000000013,0.0,-0.3299999999999992,8.08,0.875,0.04018,0.19912307751740368,0.013946325680982018,4.472135954939501e-05,8.11
0,0,229.6,0.0402,8.11,0.878,9.22992,1.138091245376079,0.004956843403205919,0.007000000000000006,0.0,0.15999999999999925,8.1,0.8778,0.04018,0.19532024984625126,0.012517987058629707,4.472135954939501e-05,8.12
0,0,228.7,0.0403,8.12,0.882,9.21661,1.1350504926108376,0.004963054187192119,0.0040000000000000036,0.00010000000000000286,0.009999999999999787,8.063999999999998,0.8756,0.04022,0.16318700928689672,0.009864076236527122,4.472135954938299e-05,8.44
0,0,231.9,0.0402,8.44,0.906,9.32238,1.104547393364929,0.0047630331753554505,0.02400000000000002,-0.00010000000000000286,0.3200000000000003,8.179999999999998,0.8846,0.04022,0.18641351882307822,0.013183322798142572,4.472135954938299e-05,8.18
0,0,231.2,0.0402,8.18,0.881,9.29424,1.1362151589242055,0.0049144254278728604,-0.025000000000000022,0.0,-0.2599999999999998,8.16,0.8836,0.04022,0.17818529681206044,0.013240090634131814,4.472135954938299e-05,8.02
0,0,229.0,0.0402,8.02,0.87,9.2058,1.14785536159601,0.005012468827930175,-0.01100000000000001,0.0,-0.16000000000000014,8.174,0.8834,0.04022,0.15931101656822805,0.013483323032547463,4.472135954938299e-05,7.9
0,0,228.4,0.0402,7.9,0.861,9.18168,1.1622379746835443,0.005088607594936709,-0.009000000000000008,0.0,-0.11999999999999922,8.132,0.8800000000000001,0.04022,0.20228692493584982,0.01689674524871649,4.472135954938299e-05,8.02
0,0,229.6,0.0403,8.02,0.868,9.252880000000001,1.1537256857855362,0.00502493765586035,0.007000000000000006,0.00010000000000000286,0.11999999999999922,8.112,0.8772,0.04022,0.2086144769664899,0.01762668431668366,4.472135954938299e-05,8.29
0,0,229.4,0.0403,8.29,0.897,9.24482,1.1151773220747891,0.004861278648974669,0.029000000000000026,0.0,0.2699999999999996,8.082,0.8754,0.040240000000000005,0.15303594349041713,0.014046351839535436,5.4772255750011e-05,8.26
0,0,228.9,0.0403,8.26,0.897,9.224670000000001,1.1167881355932205,0.004878934624697337,0.0,0.0,-0.02999999999999936,8.098,0.8785999999999999,0.040260000000000004,0.16917446615846646,0.017126003620226843,5.477225575000609e-05,8.49
0,0,231.6,0.0403,8.49,0.91,9.33348,1.0993498233215546,0.004746760895170789,0.013000000000000012,0.0,0.23000000000000043,8.192,0.8865999999999999,0.04028,0.23338808881346493,0.021007141642784926,4.472135954936495e-05,8.54
0,0,238.9,0.0402,8.54,0.888,9.60378,1.1245644028103046,0.004707259953161593,-0.02200000000000002,-0.00010000000000000286,0.049999999999998934,8.32,0.892,0.040279999999999996,0.20724381776062975,0.015540270267921083,4.472135954936495e-05,8.1
0,0,231.2,0.0402,8.1,0.871,9.29424,1.147437037037037,0.004962962962962963,-0.017000000000000015,0.0,-0.4399999999999995,8.335999999999999,0.8926000000000001,0.040260000000000004,0.17952715672009348,0.014397916515941878,5.477225575000609e-05,7.97
0,0,230.0,0.0402,7.97,0.863,9.246,1.1601003764115434,0.005043914680050188,-0.008000000000000007,0.0,-0.1299999999999999,8.272,0.8858,0.04024,0.24509181952892967,0.01907092027145064,5.4772255750011e-05,8.22
0,0,229.7,0.0403,8.22,0.889,9.25691,1.1261447688564477,0.004902676399026764,0.026000000000000023,0.00010000000000000286,0.2500000000000009,8.264,0.8842000000000001,0.04024,0.24623159829721578,0.01821263297823864,5.4772255750011e-05,8.03
0,0,226.2,0.0403,8.03,0.881,9.11586,1.135225404732254,0.005018679950186801,-0.008000000000000007,0.0,-0.19000000000000128,8.172,0.8783999999999998,0.04024,0.22576536492562735,0.011216059914248866,5.4772255750011e-05,8.07
0,0,230.2,0.0403,8.07,0.87,9.27706,1.1495737298636928,0.004993804213135068,-0.01100000000000001,0.0,0.040000000000000924,8.078,0.8747999999999999,0.040260000000000004,0.09311283477588955,0.010207840124140711,5.477225575000609e-05,8.14
0,0,230.5,0.0402,8.14,0.878,9.2661,1.1383415233415233,0.0049385749385749385,0.008000000000000007,-0.00010000000000000286,0.07000000000000028,8.086000000000002,0.8762000000000001,0.040260000000000004,0.09710818709049247,0.010034938963442586,5.477225575000609e-05,8.17
0,0,230.4,0.0402,8.17,0.882,9.262080000000001,1.133669522643819,0.004920440636474908,0.0040000000000000036,0.0,0.02999999999999936,8.126,0.8800000000000001,0.040260000000000004,0.07635443667529673,0.006892024376046687,5.477225575000609e-05,8.21
0,0,230.2,0.0402,8.21,0.886,9.25404,1.1271668696711326,0.00489646772228989,0.0040000000000000036,0.0,0.040000000000000924,8.124,0.8794000000000001,0.040240000000000005,0.07334848328358214,0.005983310120662384,5.4772255750011e-05,8.19
0,0,230.8,0.0403,8.19,0.882,9.301240000000002,1.13568253968254,0.004920634920634921,-0.0040000000000000036,0.00010000000000000286,-0.02000000000000135,8.156,0.8795999999999999,0.040240000000000005,0.05458937625584153,0.006066300355242981,5.4772255750011e-05,8.42
0,0,230.5,0.0402,8.42,0.907,9.2661,1.1004869358669833,0.004774346793349169,0.025000000000000022,-0.00010000000000000286,0.23000000000000043,8.225999999999999,0.8869999999999999,0.04022,0.11148990985735777,0.01153256259467207,4.472135954938095e-05,8.22
0,0,233.4,0.0402,8.22,0.877,9.38268,1.1414452554744525,0.004890510948905109,-0.030000000000000027,0.0,-0.1999999999999993,8.242,0.8868,0.04022,0.10134100848127452,0.011734564329366015,4.472135954938095e-05,8.15
0,0,226.5,0.0402,8.15,0.895,9.1053,1.1172147239263803,0.0049325153374233125,0.018000000000000016,0.0,-0.07000000000000028,8.238000000000001,0.8894,0.04022,0.10521406750050943,0.01184483009587019,4.472135954938095e-05,8.22
0,0,231.5,0.0402,8.22,0.883,9.3063,1.1321532846715328,0.004890510948905109,-0.01200000000000001,0.0,0.07000000000000028,8.24,0.8888,0.04022,0.10464224768229011,0.012132600710483785,4.472135954938095e-05,8.28
0,0,230.7,0.0402,8.28,0.893,9.27414,1.1200652173913044,0.004855072463768116,0.010000000000000009,0.0,0.05999999999999872,8.258,0.891,0.0402,0.10158740079361069,0.011575836902791688,0.0,8.16
0,0,229.2,0.0402,8.16,0.886,9.21384,1.1291470588235293,0.004926470588235294,-0.007000000000000006,0.0,-0.11999999999999922,8.206,0.8868,0.0402,0.05272570530587354,0.007362064927724358,0.0,8.15
0,0,229.5,0.0402,8.15,0.883,9.2259,1.1320122699386501,0.0049325153374233125,-0.0030000000000000027,0.0,-0.009999999999999787,8.192,0.8880000000000001,0.0402,0.05718391382199913,0.005656854249495059,0.0,8.36
0,0,230.2,0.0402,8.36,0.903,9.25404,1.1069425837320575,0.004808612440191388,0.020000000000000018,0.0,0.20999999999999908,8.234,0.8896000000000001,0.0402,0.08763560920083666,0.00853229160308252,0.0,8.21
0,0,231.3,0.0402,8.21,0.882,9.29826,1.1325529841656516,0.00489646772228989,-0.02100000000000002,0.0,-0.14999999999999858,8.232000000000001,0.8894,0.0402,0.08814760348416609,0.00873498712077083,0.0,8.18
0,0,228.5,0.0402,8.18,0.889,9.1857,1.1229462102689487,0.0049144254278728604,0.007000000000000006,0.0,-0.030000000000001137,8.212,0.8886000000000001,0.0402,0.08584870412534991,0.008502940667794367,0.0,8.18
0,0,230.1,0.0402,8.18,0.884,9.25002,1.1308092909535452,0.0049144254278728604,-0.0050000000000000044,0.0,0.0,8.216000000000001,0.8882,0.0402,0.08324662155308084,0.008700574693664259,0.0,8.28
0,0,231.2,0.0402,8.28,0.89,9.29424,1.1224927536231886,0.004855072463768116,0.006000000000000005,0.0,0.09999999999999964,8.241999999999999,0.8896000000000001,0.0402,0.0775886589650948,0.008203657720799458,0.0,8.23
0,0,230.8,0.0402,8.23,0.887,9.27816,1.1273584447144591,0.0048845686512758195,-0.0030000000000000027,0.0,-0.049999999999998934,8.216,0.8864000000000001,0.0402,0.0415932686861938,0.003361547262798517,0.0,8.23
0,0,230.1,0.0402,8.23,0.891,9.25002,1.123939246658566,0.0048845686512758195,0.0040000000000000036,0.0,0.0,8.219999999999999,0.8882,0.0402,0.041833001326726564,0.002774887385107876,0.0,8.26
0,0,229.6,0.0402,8.26,0.895,9.22992,1.1174237288135593,0.0048668280871670706,0.0040000000000000036,0.0,0.02999999999999936,8.236,0.8894,0.0402,0.037815340802402904,0.0041593268686210124,0.0,8.21
0,0,230.4,0.0402,8.21,0.888,9.262080000000001,1.1281461632155907,0.00489646772228989,-0.007000000000000006,0.0,-0.049999999999998934,8.242,0.8901999999999999,0.0402,0.027748873851056566,0.0031144823004849265,0.0,7.97
0,0,231.1,0.0402,7.97,0.858,9.29022,1.1656486825595984,0.005043914680050188,-0.030000000000000027,0.0,-0.2400000000000011,8.180000000000001,0.8838000000000001,0.0402,0.11874342087038804,0.014754660280739287,0.0,8.21
0,0,230.5,0.0402,8.21,0.886,9.2661,1.1286358099878195,0.00489646772228989,0.028000000000000025,0.0,0.2400000000000011,8.176,0.8836,0.0402,0.11696153213771665,0.01470714112259841,0.0,8.38
0,0,230.8,0.0402,8.38,0.904,9.27816,1.107178997613365,0.004797136038186157,0.018000000000000016,0.0,0.16999999999999993,8.206000000000001,0.8862,0.0402,0.1490972836774772,0.01726846837446878,0.0,8.31
0,0,227.9,0.0402,8.31,0.907,9.16158,1.102476534296029,0.004837545126353791,0.0030000000000000027,0.0,-0.07000000000000028,8.216,0.8886000000000001,0.0402,0.1551773179301732,0.01948845812269485,0.0,8.11
0,0,229.4,0.0402,8.11,0.879,9.22188,1.1370998766954379,0.004956843403205919,-0.028000000000000025,0.0,-0.20000000000000107,8.196000000000002,0.8868,0.0402,0.16241921068642765,0.019967473550753213,0.0,8.25
0,0,230.2,0.0402,8.25,0.891,9.25404,1.1217018181818181,0.0048727272727272725,0.01200000000000001,0.0,0.14000000000000057,8.252,0.8934000000000001,0.0402,0.10207840124140839,0.011886967653696873,0.0,8.17
0,0,231.1,0.0402,8.17,0.879,9.29022,1.1371138310893512,0.004920440636474908,-0.01200000000000001,0.0,-0.08000000000000007,8.244,0.892,0.0402,0.10761040841852625,0.01330413469565136,0.0,8.18
0,0,230.1,0.0402,8.18,0.884,9.25002,1.1308092909535452,0.0049144254278728604,0.0050000000000000044,0.0,0.009999999999999787,8.203999999999999,0.8880000000000001,0.0402,0.07733045971673823,0.011704699910720897,0.0,8.14
0,0,230.5,0.0402,8.14,0.878,9.2661,1.1383415233415233,0.0049385749385749385,-0.006000000000000005,0.0,-0.03999999999999915,8.169999999999998,0.8822000000000001,0.0402,0.05244044240852724,0.0054497706373775896,0.0,8.18
0,0,230.6,0.0403,8.18,0.881,9.29318,1.1360855745721272,0.004926650366748167,0.0030000000000000027,0.00010000000000000286,0.03999999999999915,8.184,0.8826,0.04022,0.040373258476397944,0.005224940191047494,4.472135954938095e-05,8.02
0,0,229.4,0.0402,8.02,0.87,9.22188,1.1498603491271822,0.005012468827930175,-0.01100000000000001,-0.00010000000000000286,-0.16000000000000014,8.138000000000002,0.8783999999999998,0.04022,0.0679705818718812,0.005224940191047097,4.472135954938095e-05,8.49
0,0,234.0,0.0401,8.49,0.905,9.3834,1.1052296819787986,0.004723203769140164,0.03500000000000003,-0.00010000000000000286,0.47000000000000064,8.202000000000002,0.8836,0.0402,0.17383900597967708,0.013049904214208801,7.071067811826988e-05,8.02
0,0,233.8,0.0402,8.02,0.852,9.398760000000001,1.171915211970075,0.005012468827930175,-0.05300000000000005,0.00010000000000000286,-0.47000000000000064,8.17,0.8772,0.0402,0.192613602842588,0.01920156243642738,7.071067811826988e-05,8.09
0,0,226.9,0.0402,8.09,0.887,9.12138,1.1274882571075402,0.004969097651421508,0.03500000000000003,0.0,0.07000000000000028,8.16,0.8789999999999999,0.0402,0.19583156027566712,0.019710403344427543,7.071067811826988e-05,8.2
0,0,230.7,0.0403,8.2,0.882,9.29721,1.1338060975609756,0.004914634146341464,-0.0050000000000000044,0.00010000000000000286,0.10999999999999943,8.164,0.8792,0.0402,0.19654516020498244,0.019740820651635044,7.071067811826988e-05,8.26
0,0,232.4,0.0402,8.26,0.883,9.34248,1.131050847457627,0.0048668280871670706,0.0010000000000000009,-0.00010000000000000286,0.0600000000000005,8.212,0.8817999999999999,0.0402,0.18130085493455883,0.019070920271450537,7.071067811826988e-05,8.38
0,0,230.5,0.0402,8.38,0.905,9.2661,1.1057398568019092,0.004797136038186157,0.02200000000000002,0.0,0.120000000000001,8.19,0.8817999999999999,0.04022,0.14142135623731691,0.019070920271450537,4.472135954938096e-05,8.41
0,0,230.9,0.0402,8.41,0.907,9.28218,1.1037074910820452,0.004780023781212841,0.0020000000000000018,0.0,0.02999999999999936,8.268,0.8927999999999999,0.04022,0.13141537200800305,0.012214745187683408,4.472135954938096e-05,8.37
0,0,231.8,0.0402,8.37,0.899,9.31836,1.1133046594982081,0.004802867383512545,-0.008000000000000007,0.0,-0.040000000000000924,8.324,0.8952,0.04022,0.08961026726888924,0.011966620241322829,4.472135954938096e-05,8.44
0,0,230.9,0.0402,8.44,0.91,9.28218,1.0997843601895736,0.0047630331753554505,0.01100000000000001,0.0,0.07000000000000028,8.372,0.9008,0.0402,0.06833739825309185,0.010733126292000935,0.0,8.23
0,0,229.7,0.0402,8.23,0.891,9.233939999999999,1.1219854191980556,0.0048845686512758195,-0.019000000000000017,0.0,-0.20999999999999908,8.366,0.9024000000000001,0.0402,0.08080841540335776,0.007536577472569562,0.0,8.05
0,0,229.8,0.0401,8.05,0.874,9.214979999999999,1.14471801242236,0.0049813664596273285,-0.017000000000000015,-0.00010000000000000286,-0.17999999999999972,8.3,0.8962,0.04018,0.16124515496597522,0.014446452851826273,4.4721359549387944e-05,8.18
0,0,231.1,0.0403,8.18,0.88,9.31333,1.1385488997555013,0.004926650366748167,0.006000000000000005,0.00020000000000000573,0.129999999999999,8.254000000000001,0.8907999999999999,0.0402,0.15469324484282201,0.014446452851826169,7.071067811826889e-05,8.16
0,0,225.8,0.0402,8.16,0.899,9.077160000000001,1.1123970588235295,0.004926470588235294,0.019000000000000017,-0.00010000000000000286,-0.019999999999999574,8.212,0.8907999999999999,0.0402,0.14342245291446276,0.014446452851826169,7.071067811826889e-05,8.12
0,0,228.6,0.0402,8.12,0.885,9.18972,1.1317389162561577,0.004950738916256158,-0.014000000000000012,0.0,-0.040000000000000924,8.148,0.8858,0.0402,0.0676017751246319,0.0096798760322658,7.071067811826889e-05,8.09
0,0,230.3,0.0402,8.09,0.874,9.25806,1.1443831891223735,0.004969097651421508,-0.01100000000000001,0.0,-0.02999999999999936,8.120000000000001,0.8824,0.0402,0.05244044240851954,0.01035857133006439,7.071067811826889e-05,8.37
0,0,230.1,0.0401,8.37,0.906,9.227009999999998,1.1023906810035842,0.004790919952210274,0.03200000000000003,-0.00010000000000000286,0.27999999999999936,8.184000000000001,0.8888,0.0402,0.10968135666557606,0.013330416347587833,7.071067811826889e-05,8.25
0,0,230.2,0.0402,8.25,0.891,9.25404,1.1217018181818181,0.0048727272727272725,-0.015000000000000013,0.00010000000000000286,-0.11999999999999922,8.197999999999999,0.891,0.04018,0.11344602240714015,0.012389511693365432,4.4721359549387944e-05,8.1
0,0,230.4,0.0402,8.1,0.875,9.262080000000001,1.1434666666666669,0.004962962962962963,-0.016000000000000014,0.0,-0.15000000000000036,8.186,0.8862,0.04018,0.12136721138759557,0.013141537200800925,4.4721359549387944e-05,8.21
0,0,230.6,0.0402,8.21,0.884,9.27012,1.1291254567600486,0.00489646772228989,0.009000000000000008,0.0,0.11000000000000121,8.203999999999999,0.8859999999999999,0.04018,0.11567194992737598,0.013171939872320798,4.4721359549387944e-05,8.39
0,0,231.2,0.0402,8.39,0.902,9.29424,1.1077759237187128,0.004791418355184743,0.018000000000000016,0.0,0.17999999999999972,8.264,0.8916000000000001,0.04018,0.11949895397032488,0.012739701723354415,4.4721359549387944e-05,8.23
0,0,230.2,0.0402,8.23,0.889,9.25404,1.1244277035236938,0.0048845686512758195,-0.013000000000000012,0.0,-0.16000000000000014,8.236,0.8882000000000001,0.0402,0.10382677881934749,0.009884331034523063,0.0,8.12
0,0,229.2,0.0402,8.12,0.881,9.21384,1.1347093596059115,0.004950738916256158,-0.008000000000000007,0.0,-0.11000000000000121,8.21,0.8862,0.0402,0.11510864433222016,0.010183319694482414,0.0,8.4
0,0,231.4,0.0403,8.4,0.901,9.325420000000001,1.1101690476190478,0.004797619047619048,0.020000000000000018,0.00010000000000000286,0.28000000000000114,8.27,0.8914000000000002,0.04022,0.1214495780149191,0.009659192512836636,4.4721359549375916e-05,8.25
0,0,230.2,0.0402,8.25,0.891,9.25404,1.1217018181818181,0.0048727272727272725,-0.010000000000000009,-0.00010000000000000286,-0.15000000000000036,8.278,0.8928,0.04022,0.11777096416350674,0.008786353054597854,4.4721359549375916e-05,8.1
0,0,230.4,0.0402,8.1,0.875,9.262080000000001,1.1434666666666669,0.004962962962962963,-0.016000000000000014,0.0,-0.15000000000000036,8.22,0.8873999999999999,0.04022,0.12020815280171954,0.009939818911833138,4.4721359549375916e-05,8.21
0,0,230.6,0.0402,8.21,0.884,9.27012,1.1291254567600486,0.00489646772228989,0.009000000000000008,0.0,0.11000000000000121,8.216,0.8864000000000001,0.04022,0.12012493496356831,0.009989994994995482,4.4721359549375916e-05,8.39
0,0,231.2,0.0402,8.39,0.902,9.29424,1.1077759237187128,0.004791418355184743,0.018000000000000016,0.0,0.17999999999999972,8.27,0.8905999999999998,0.04022,0.12668859459320658,0.011458621208506643,4.4721359549375916e-05,8.23
0,0,230.2,0.0402,8.23,0.889,9.25404,1.1244277035236938,0.0048845686512758195,-0.013000000000000012,0.0,-0.16000000000000014,8.236,0.8882,0.0402,0.10382677881934714,0.0098843310345231,0.0,8.12
0,0,229.2,0.0402,8.12,0.881,9.21384,1.1347093596059115,0.004950738916256158,-0.008000000000000007,0.0,-0.11000000000000121,8.21,0.8862,0.0402,0.11510864433221986,0.01018331969448251,0.0,8.4
0,0,231.4,0.0403,8.4,0.901,9.325420000000001,1.1101690476190478,0.004797619047619048,0.020000000000000018,0.00010000000000000286,0.28000000000000114,8.27,0.8914,0.04022,0.12144957801491879,0.009659192512836604,4.4721359549375916e-05,8.39
0,0,230.7,0.0402,8.39,0.905,9.27414,1.1053802145411202,0.004791418355184743,0.0040000000000000036,-0.00010000000000000286,-0.009999999999999787,8.306000000000001,0.8956,0.04022,0.12581732790042133,0.01018822850156207,4.4721359549375916e-05,8.22
0,0,231.3,0.0403,8.22,0.882,9.321390000000001,1.1339890510948905,0.004902676399026764,-0.02300000000000002,0.00010000000000000286,-0.16999999999999993,8.272,0.8916000000000001,0.040240000000000005,0.12029131306957229,0.010945318634011481,5.477225575000523e-05,7.97
0,0,229.4,0.0403,7.97,0.862,9.24482,1.159952321204517,0.0050564617314930995,-0.020000000000000018,0.0,-0.2500000000000009,8.219999999999999,0.8862,0.040260000000000004,0.18289341158172245,0.017340703561275584,5.477225575000032e-05,8.37
0,0,230.8,0.0401,8.37,0.904,9.25508,1.1057443249701315,0.004790919952210274,0.04200000000000004,-0.00020000000000000573,0.39999999999999947,8.27,0.8907999999999999,0.040240000000000005,0.18289341158172395,0.01861988184710199,8.944271909967988e-05,8.1
0,0,229.7,0.0402,8.1,0.876,9.233939999999999,1.1399925925925924,0.004962962962962963,-0.028000000000000025,0.00010000000000000286,-0.2699999999999996,8.209999999999999,0.8858,0.04022,0.17874562931719787,0.018552627846211863,8.366600265307669e-05,8.17
0,0,230.7,0.0403,8.17,0.88,9.29721,1.137969400244798,0.004932680538555692,0.0040000000000000036,0.00010000000000000286,0.07000000000000028,8.166,0.8808,0.04024,0.14774978849392822,0.015139352694221547,8.944271909967988e-05,8.37
0,0,230.6,0.0402,8.37,0.903,9.27012,1.107541218637993,0.004802867383512545,0.02300000000000002,-0.00010000000000000286,0.1999999999999993,8.196,0.885,0.04022,0.17429859437184475,0.018165902124585936,8.366600265307669e-05,8.03
0,0,228.9,0.0402,8.03,0.873,9.20178,1.1459252801992528,0.005006226650062267,-0.030000000000000027,0.0,-0.33999999999999986,8.208,0.8872,0.0402,0.15594870951694664,0.015089731607952368,7.071067811826441e-05,7.99
0,0,228.3,0.0402,7.99,0.872,9.17766,1.1486433041301627,0.005031289111389237,-0.0010000000000000009,0.0,-0.03999999999999915,8.132000000000001,0.8808,0.04022,0.14973309587395747,0.012794530081250829,4.472135954937232e-05,8.19
0,0,229.2,0.0402,8.19,0.888,9.21384,1.125010989010989,0.004908424908424909,0.016000000000000014,0.0,0.1999999999999993,8.15,0.8832000000000001,0.04022,0.15033296378372935,0.012794530081250893,4.472135954937232e-05,8.41
0,0,230.7,0.0402,8.41,0.906,9.27414,1.1027514863258026,0.004780023781212841,0.018000000000000016,0.0,0.22000000000000064,8.197999999999999,0.8884000000000001,0.0402,0.19110206696946305,0.0160405735558314,0.0,8.36
0,0,231.7,0.0402,8.36,0.897,9.31434,1.1141555023923446,0.004808612440191388,-0.009000000000000008,0.0,-0.05000000000000071,8.196000000000002,0.8872,0.0402,0.18889150324988435,0.014855975228844341,0.0,8.09
0,0,231.1,0.0403,8.09,0.87,9.31333,1.1512150803461063,0.004981458590852905,-0.027000000000000024,0.00010000000000000286,-0.2699999999999996,8.208,0.8865999999999999,0.04022,0.17725687574816726,0.015614096195426622,4.472135954937232e-05,7.99
0,0,227.8,0.0402,7.99,0.873,9.15756,1.146127659574468,0.005031289111389237,0.0030000000000000027,-0.00010000000000000286,-0.09999999999999964,8.208,0.8868,0.04022,0.17725687574816726,0.015385057685950877,4.472135954937232e-05,8.37
0,0,231.0,0.0402,8.37,0.901,9.2862,1.1094623655913978,0.004802867383512545,0.028000000000000025,0.0,0.379999999999999,8.244,0.8894,0.04022,0.19047309521295105,0.016682325976914554,4.472135954937232e-05,8.19
0,0,232.1,0.0402,8.19,0.877,9.33042,1.1392454212454213,0.004908424908424909,-0.02400000000000002,0.0,-0.17999999999999972,8.2,0.8836,0.04022,0.16643316977093506,0.014345731072344619,4.472135954937232e-05,8.0
0,0,228.0,0.0402,8.0,0.872,9.1656,1.1457,0.005025,-0.0050000000000000044,0.0,-0.1899999999999995,8.128,0.8785999999999999,0.04022,0.15754364474646113,0.012778888840585093,4.472135954937232e-05,8.3
0,0,230.3,0.0401,8.3,0.899,9.23503,1.1126542168674698,0.004831325301204818,0.027000000000000024,-0.00010000000000000286,0.3000000000000007,8.17,0.8844000000000001,0.04018,0.17219175357722655,0.014380542409799222,4.4721359549379305e-05,8.18
0,0,231.0,0.0402,8.18,0.882,9.2862,1.1352322738386307,0.0049144254278728604,-0.017000000000000015,0.00010000000000000286,-0.120000000000001,8.208,0.8862,0.04018,0.14060583202698737,0.013103434664241098,4.4721359549379305e-05,8.09
0,0,229.0,0.0401,8.09,0.88,9.1829,1.1350927070457355,0.004956736711990111,-0.0020000000000000018,-0.00010000000000000286,-0.08999999999999986,8.152,0.882,0.04016,0.11300442469213191,0.010222524150132035,5.477225575001781e-05,8.24
2,0,225.6,0.3763,51.34,0.605,84.89328,1.653550447993767,0.007329567588624854,-0.08999999999999997,-0.061899999999999955,-16.86,63.67,0.6709999999999999,0.42244000000000004,6.986415389883445,0.03752998800959057,0.02598659269700435,61.78
2,0,240.1,0.4014,61.78,0.641,96.37613999999999,1.5599893169310455,0.006497248300420848,0.03600000000000003,0.025099999999999956,10.439999999999998,62.982000000000006,0.6638,0.41676,6.964963747213635,0.039493037361033594,0.027057401944754363,62.08
2,0,241.4,0.3971,62.08,0.648,95.85994000000001,1.5441356314432992,0.006396585051546392,0.007000000000000006,-0.0042999999999999705,0.29999999999999716,62.162,0.6561999999999999,0.40969999999999995,6.731776882814829,0.037771682514814935,0.026557014139394385,61.33
2,0,241.5,0.3937,61.33,0.645,95.07854999999999,1.5502780042393607,0.006419370617968368,-0.0030000000000000027,-0.003400000000000014,-0.75,60.946000000000005,0.6468,0.40134,6.062687522873011,0.03204996099841549,0.02270469114522346,60.67
2,0,240.3,0.3936,60.67,0.641,94.58208,1.5589596176034284,0.006487555628811603,-0.0040000000000000036,-9.999999999998899e-05,-0.6599999999999966,59.44,0.6359999999999999,0.39242,4.559062403608881,0.017578395831244948,0.009558085582373903,60.5
2,0,240.0,0.3921,60.5,0.643,94.104,1.5554380165289257,0.00648099173553719,0.0020000000000000018,-0.0015000000000000013,-0.1700000000000017,61.272000000000006,0.6436000000000001,0.39558,0.6842294936643094,0.002966479394829603,0.0037332291652115274,60.68
